"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"611","Phosphate bond hydrolysis by NTPDase proteins(reactome)","0.0283540802213001","0.168087434773828","0.911084309685722","1.59389590253224","40","9","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000175"", ""hmdb:HMDB0257686"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"612","phospho-PLA2 pathway(reactome)","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"613","Phosphodiesterases in neuronal function(wiki)","0.293222683264177","0.459933966894213","0.688816736185804","1.20505002855433","423","9","c(""hmdb:HMDB0001314"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"", ""hmdb:HMDB0003540"", ""hmdb:HMDB0258140"")"
"614","Phosphoinositides metabolism(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"615","Phospholipid Biosynthesis(kegg)","0.0532544378698225","0.168087434773828","0.959612277867528","1.40317577168586","80","2","c(""hmdb:HMDB0000114"", ""hmdb:HMDB0059660"")"
"616","Phosphorylation of CD3 and TCR zeta chains(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"617","Physico-chemical features and toxicity-associated pathways(wiki)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"618","PI3K-Akt signaling pathway(wiki)","0.291913214990138","0.459102684393459","0.793214862681745","1.15986414797602","443","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"619","PI5P Regulates TP53 Acetylation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"620","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"621","PIP3 activates AKT signaling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"622","PIP3 activates AKT signaling(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"623","PKA activation(reactome)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"624","PKA activation in glucagon signalling(reactome)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"625","PKA-mediated phosphorylation of CREB(reactome)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"626","Plasma lipoprotein assembly(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"627","Plasma lipoprotein assembly, remodeling, and clearance(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"628","Plasma lipoprotein assembly, remodeling, and clearance(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"629","Plasma lipoprotein remodeling(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"630","Platelet activation, signaling and aggregation(reactome)","0.0587071240105541","0.168087434773828","-0.883306320907618","-1.46004241474262","88","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"631","Platelet Aggregation (Plug Formation)(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"632","Platelet degranulation(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"633","PLC beta mediated events(reactome)","0.110608020698577","0.253843776116498","-0.763321086987216","-1.38824095617683","170","7","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"634","Pluripotent stem cell differentiation pathway(wiki)","0.277740416946873","0.449441977089103","0.761126383870452","1.23163057519935","412","4","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0002520"")"
"635","POLB-Dependent Long Patch Base Excision Repair(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"636","Polymerase switching on the C-strand of the telomere(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"637","Post NMDA receptor activation events(reactome)","0.174054758800522","0.332417750106818","-0.754740967406169","-1.29774840783982","266","5","c(""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"638","Post-chaperonin tubulin folding pathway(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"639","Post-translational protein modification(reactome)","0.0435028248587571","0.168087434773828","0.717717165553412","1.46710217973396","76","47","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0304542"")"
"640","Postmitotic nuclear pore complex (NPC) reformation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"641","PP2A-mediated dephosphorylation of key metabolic factors(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"642","Prednisone ADME(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"643","Presynaptic function of Kainate receptors(reactome)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"644","Prevention of phagosomal-lysosomal fusion(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"645","Primary bile acid biosynthesis(kegg)","0.252858103564223","0.418560860793544","0.783450816332881","1.26775526378902","375","4","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0003540"", ""hmdb:HMDB0258140"")"
"646","Processing of Capped Intron-Containing Pre-mRNA(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"647","Processing of Capped Intron-Containing Pre-mRNA(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"648","Processing of DNA double-strand break ends(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"649","Processive synthesis on the C-strand of the telomere(reactome)","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"650","Processive synthesis on the lagging strand(reactome)","0.0184426229508197","0.168087434773828","0.946603477027251","1.60646376191692","26","6","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"651","Programmed Cell Death(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"652","Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2(reactome)","0.248793935217092","0.413200422875164","0.728314238952537","1.28587643866683","360","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"653","Proline catabolism(reactome)","0.074385510996119","0.190368182746647","-0.814332247557003","-1.48101421179931","114","7","c(""hmdb:HMDB0240251"", ""hmdb:HMDB0060460"", ""hmdb:HMDB0002104"", ""hmdb:HMDB0000725"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"654","Proline catabolism(wiki)","0.074385510996119","0.190368182746647","-0.814332247557003","-1.48101421179931","114","7","c(""hmdb:HMDB0240251"", ""hmdb:HMDB0060460"", ""hmdb:HMDB0002104"", ""hmdb:HMDB0000725"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"655","Propanoate metabolism(kegg)","0.26707650273224","0.437904149896065","0.730171486714059","1.23916091780568","390","6","c(""hmdb:HMDB0000202"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"656","Propionyl-CoA catabolism(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"657","Prostaglandin and leukotriene metabolism in senescence(wiki)","0.217018469656992","0.383059629135862","-0.766977511100804","-1.267759180315","328","4","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"", ""hmdb:HMDB0002226"")"
"658","Prostaglandin synthesis and regulation(wiki)","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"659","Protein folding(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"660","Protein folding(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"661","Protein localization(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"662","Protein-protein interactions at synapses(reactome)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"663","Proteoglycan biosynthesis(wiki)","0.00068073519400953","0.168087434773828","0.980970424916139","1.63515860461807","0","5","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"664","Proximal tubule transport(wiki)","0.0479405806887238","0.168087434773828","-0.953718462780942","-1.40590990619381","70","2","hmdb:HMDB0001429"
"665","Pterine Biosynthesis(kegg)","0.248823133826496","0.413200422875164","0.786114908342593","1.27206621298726","369","4","c(""hmdb:HMDB0002275"", ""hmdb:HMDB0244465"", ""hmdb:HMDB0304238"", ""hmdb:HMDB0304239"")"
"666","PTK6 Down-Regulation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"667","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"668","Purine metabolism(kegg)","0.19774011299435","0.363262828594108","0.694425731556938","1.32980401530994","314","27","c(""hmdb:HMDB0000175"", ""hmdb:HMDB0257686"", ""hmdb:HMDB0011629"", ""hmdb:HMDB0000905"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"", ""hmdb:HMDB0000034"")"
"669","Purine metabolism(wiki)","0.14621409921671","0.310476341219874","0.775352383520814","1.4487571522351","223","17","c(""hmdb:HMDB0000175"", ""hmdb:HMDB0257686"", ""hmdb:HMDB0000905"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"", ""hmdb:HMDB0000034"", ""hmdb:HMDB0000292"", ""hmdb:HMDB0000299"", ""hmdb:HMDB0000280"", ""hmdb:HMDB0062643"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0001044"", ""hmdb:HMDB0245755"")"
"670","Purinergic signaling(wiki)","0.0662568306010929","0.176611752497081","0.913333399368831","1.55000171058127","96","6","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"671","Purinergic signaling in leishmaniasis infection(reactome)","0.0673076923076923","0.176611752497081","0.906476163550903","1.56032235688431","97","7","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0001397"", ""hmdb:HMDB0257693"")"
"672","Pyrimidine biosynthesis(reactome)","0.0397574123989218","0.168087434773828","0.853951109610856","1.56024547620586","58","15","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000280"", ""hmdb:HMDB0062643"")"
"673","Pyrimidine catabolism(reactome)","0.00130548302872063","0.168087434773828","0.927370206308825","1.73280465465105","1","17","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0011641"", ""hmdb:HMDB0060282"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"")"
"674","Pyrimidine metabolism(kegg)","0.00579523502897617","0.168087434773828","0.857881119297194","1.62158772028366","8","22","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"")"
"675","Pyrimidine metabolism(wiki)","0.0214983713355049","0.168087434773828","0.841610968816966","1.57787309246583","32","20","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"")"
"676","Pyrimidine metabolism and related diseases(wiki)","0.0127307447485678","0.168087434773828","0.837483463505013","1.59838859340589","19","26","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"")"
"677","Pyrimidine salvage(reactome)","0.00336927223719677","0.168087434773828","0.909903198257726","1.66247497413968","4","15","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0001271"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"")"
"678","Pyrophosphate hydrolysis(reactome)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"679","Pyrophosphate hydrolysis(wiki)","0.0283592167454423","0.168087434773828","-0.97092084006462","-1.43126853515721","41","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"680","Pyruvate metabolism(kegg)","0.0717270194986072","0.185840514029751","0.892164545229518","1.54628912023702","102","8","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0001066"", ""hmdb:HMDB0062624"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"681","Pyruvate metabolism(reactome)","0.168141592920354","0.323592690341763","0.815909304588977","1.36002175611019","246","5","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0001066"", ""hmdb:HMDB0062624"")"
"682","Pyruvate metabolism and Citric Acid (TCA) cycle(reactome)","0.115782219159201","0.263773254775573","0.842850929530938","1.48809688679298","167","10","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"", ""hmdb:HMDB0000254"", ""hmdb:HMDB0001066"", ""hmdb:HMDB0062624"")"
"683","Quercetin and Nf-kB / AP-1 induced apoptosis(wiki)","0.160027008777853","0.310476341219874","-0.880452342487884","-1.29790574319581","236","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"684","RAB geranylgeranylation(reactome)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"685","RAB geranylgeranylation(wiki)","0.0623306233062331","0.168087434773828","-0.969354838709677","-1.29483861167184","91","1","hmdb:HMDB0000250"
"686","Rab regulation of trafficking(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"687","RAC1 GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"688","RAC2 GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"689","RAC3 GTPase cycle(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"690","RAF activation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"691","RAF-independent MAPK1/3 activation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"692","RAF-independent MAPK1/3 activation(wiki)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"693","RAF/MAP kinase cascade(wiki)","0.141160949868074","0.306768768149054","-0.810372771474878","-1.33948845389231","213","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"694","Rap1 signaling(wiki)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"695","Rap1 signalling(reactome)","0.157326130992573","0.310476341219874","-0.883388267716082","-1.30223369376324","232","2","hmdb:HMDB0000250"
"696","Ras activation upon Ca2+ influx through NMDA receptor(reactome)","0.219594594594595","0.383059629135862","-0.809061488673139","-1.26817490101242","324","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"697","Reactions specific to the complex N-glycan synthesis pathway(reactome)","0.248793935217092","0.413200422875164","0.728314238952537","1.28587643866683","360","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"698","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"699","Recycling pathway of L1(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"700","Regulation by TREX1(reactome)","0.287968441814596","0.459102684393459","0.798061389337641","1.16695089429767","437","2","c(""hmdb:HMDB0000905"", ""hmdb:HMDB0001044"")"
"701","Regulation of actin dynamics for phagocytic cup formation(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
"702","Regulation of glycolysis by fructose 2,6-bisphosphate metabolism(reactome)","0.13754889178618","0.306768768149054","-0.778246438045038","-1.33816517122548","210","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0257695"", ""hmdb:HMDB0006873"", ""hmdb:HMDB0003971"")"
"703","Regulation of HSF1-mediated heat shock response(reactome)","0.0569105691056911","0.168087434773828","-0.97258064516129","-1.29914755879887","83","1","hmdb:HMDB0001429"
