"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"646","Nonalcoholic fatty liver disease(wiki)","0.0412162162162162","0.0940764755787177","0.938517179023508","1.37588505474712","60","2","c(""hmdb:HMDB0062473"", ""hmdb:HMDB0242534"")"
"647","Nonhomologous End-Joining(wiki)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"648","Nonhomologous End-Joining (NHEJ)(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"649","Norepinephrine Neurotransmitter Release Cycle(reactome)","0.143138542350624","0.243848865587996","-0.861770175771181","-1.29179250697721","217","2","hmdb:HMDB0001429"
"650","Nuclear Envelope (NE) Reassembly(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"651","Nuclear Envelope Breakdown(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"652","Nuclear Events (kinase and transcription factor activation)(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"653","Nuclear events mediated by NFE2L2(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"654","Nucleobase biosynthesis(wiki)","0.0493827160493827","0.110568046051917","-0.629910021740521","-1.52667166447223","71","18","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"655","Nucleobase catabolism(wiki)","0.108936725375082","0.201144352657496","0.487427925976041","1.3129138933772","166","30","c(""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0011641"", ""hmdb:HMDB0060282"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0001044"", ""hmdb:HMDB0059594"", ""hmdb:HMDB0245755"", ""hmdb:HMDB0000195"", ""hmdb:HMDB0003040"", ""hmdb:HMDB0247301"", ""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"656","Nucleotide biosynthesis(reactome)","0.0535230352303523","0.118547168646998","-0.643213662984112","-1.53128225174005","78","16","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"657","Nucleotide catabolism(reactome)","0.0854533594259622","0.170829793497918","0.505668665320193","1.34333054950617","130","28","c(""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0011641"", ""hmdb:HMDB0060282"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0001044"", ""hmdb:HMDB0059594"", ""hmdb:HMDB0245755"", ""hmdb:HMDB0000195"", ""hmdb:HMDB0003040"", ""hmdb:HMDB0247301"")"
"658","Nucleotide Excision Repair(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"659","Nucleotide Excision Repair(wiki)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"660","Nucleotide salvage(reactome)","0.0361057382333978","0.0829074620787947","0.572892340297177","1.48391899923527","55","24","c(""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0001271"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0001044"", ""hmdb:HMDB0245755"", ""hmdb:HMDB0000195"", ""hmdb:HMDB0003040"", ""hmdb:HMDB0247301"", ""hmdb:HMDB0000034"")"
"661","Nucleotide salvage(wiki)","0.0361057382333978","0.0829074620787947","0.572892340297177","1.48391899923527","55","24","c(""hmdb:HMDB0000089"", ""hmdb:HMDB0015122"", ""hmdb:HMDB0248553"", ""hmdb:HMDB0000273"", ""hmdb:HMDB0015394"", ""hmdb:HMDB0253921"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0001271"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0001044"", ""hmdb:HMDB0245755"", ""hmdb:HMDB0000195"", ""hmdb:HMDB0003040"", ""hmdb:HMDB0247301"", ""hmdb:HMDB0000034"")"
"662","Omega-3 / omega-6 fatty acid synthesis(wiki)","0.228552278820375","0.348999329758713","-0.657559198542805","-1.24450788659801","340","6","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0002177"", ""hmdb:HMDB0001043"", ""hmdb:HMDB0304332"", ""hmdb:HMDB0251558"", ""hmdb:HMDB0002183"")"
"663","Oncogenic MAPK signaling(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"664","One carbon pool by folate(kegg)","0.00810810810810811","0.0466712126210308","-0.949183303085299","-1.63483045640232","11","4","c(""hmdb:HMDB0003470"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"665","Ophthalmate biosynthesis in hepatocytes(wiki)","0.269594594594595","0.376643134442769","0.802893309222423","1.17705773469695","398","2","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"666","Organic anion transport(reactome)","0.157377049180328","0.264372666774874","0.730244150573614","1.31169977428365","239","5","c(""hmdb:HMDB0001867"", ""hmdb:HMDB0000289"", ""hmdb:HMDB0000190"", ""hmdb:HMDB0001311"")"
"667","Organic anion transporters(reactome)","0.113605442176871","0.207755102040816","-0.687332497424142","-1.4204294601944","166","9","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"668","Organic cation/anion/zwitterion transport(reactome)","0.241242564441507","0.36124732774164","0.632860712641991","1.22999162239098","364","7","c(""hmdb:HMDB0001867"", ""hmdb:HMDB0000216"", ""hmdb:HMDB0000289"", ""hmdb:HMDB0000190"", ""hmdb:HMDB0001311"")"
"669","Osteoblast signaling(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"670","Overview of nanoparticle effects(wiki)","0.269594594594595","0.376643134442769","0.802893309222423","1.17705773469695","398","2","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"671","Pantothenate and CoA Biosynthesis(kegg)","0.233749179251477","0.355867394533406","0.725809649577301","1.24495626439774","355","4","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"", ""hmdb:HMDB0006834"")"
"672","Paracetamol ADME(reactome)","0.0237610319076714","0.0559924316713183","-0.804682857130307","-1.62492104830907","34","8","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"673","Parasite infection(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"674","PCNA-Dependent Long Patch Base Excision Repair(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"675","PD-1 signaling(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"676","PDE3B signalling(reactome)","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"677","PDGF pathway(wiki)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"678","Peptide chain elongation(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"679","Peptide hormone metabolism(reactome)","0.000644745325596389","0.0126352894449409","0.828225605457636","2.14528913225509","0","24","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"680","Phase II - Conjugation of compounds(reactome)","0.0919698009608785","0.17380926493473","-0.528194922159124","-1.39161925693335","133","27","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"681","Phase II - Conjugation of compounds(wiki)","0.0919698009608785","0.17380926493473","-0.528194922159124","-1.39161925693335","133","27","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"682","Phenylalanine and Tyrosine Metabolism(kegg)","0.160750167448091","0.267683212315415","-0.613303408444164","-1.32686856921704","239","11","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"683","Phosphate bond hydrolysis by NUDT proteins(reactome)","0.289544235924933","0.396532778706164","-0.622140777323174","-1.17747437138545","431","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"684","Phosphatidylcholine catabolism(wiki)","0.206850235057085","0.326596431785695","-0.651493662213771","-1.28368770685583","307","7","c(""hmdb:HMDB0000827"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"", ""hmdb:HMDB0252849"", ""hmdb:HMDB0000126"")"
"685","Phosphatidylinositol Phosphate Metabolism(kegg)","0.000655307994757536","0.0126352894449409","0.878147910440937","2.08777662810765","0","16","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"686","phospho-PLA2 pathway(reactome)","0.251477347340775","0.36124732774164","-0.806509945750452","-1.2089574854348","382","2","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"687","Phosphodiesterases in neuronal function(wiki)","0.279431664411367","0.387955448524985","-0.658877184873102","-1.19750386357467","412","5","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"688","Phosphoinositides metabolism(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"689","Phospholipid metabolism(reactome)","0.0149156939040208","0.0466712126210308","0.626837508439613","1.6089708577468","22","23","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"690","Phosphorylation of CD3 and TCR zeta chains(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"691","Physico-chemical features and toxicity-associated pathways(wiki)","0.0168236877523553","0.0466712126210308","-0.947463768115942","-1.5146575520072","24","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"692","PI Metabolism(reactome)","0.0045841519318926","0.0466712126210308","0.748056849149334","1.74789528463486","6","15","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"693","PI Metabolism(wiki)","0.0045841519318926","0.0466712126210308","0.748056849149334","1.74789528463486","6","15","c(""hmdb:HMDB0000211"", ""hmdb:HMDB0006088"", ""hmdb:HMDB0034220"", ""hmdb:HMDB0062138"", ""hmdb:HMDB0240207"", ""hmdb:HMDB0240208"", ""hmdb:HMDB0240209"", ""hmdb:HMDB0240210"", ""hmdb:HMDB0240211"")"
"694","PI3K Cascade(reactome)","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"695","PI3K Cascade(wiki)","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"696","PI3K-Akt signaling pathway(wiki)","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"697","PI5P Regulates TP53 Acetylation(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"698","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"699","PIP3 activates AKT signaling(reactome)","0.173620457604307","0.284156954728592","-0.800692401649628","-1.2800223436565","257","3","hmdb:HMDB0001429"
"700","PIP3 activates AKT signaling(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"701","PKA activation(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"702","PKA activation in glucagon signalling(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"703","PKA-mediated phosphorylation of CREB(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"704","PKB-mediated events(reactome)","0.122972972972973","0.215343726754277","0.886075949367089","1.29900515766105","181","2","c(""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"705","Plasma lipoprotein assembly(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"706","Plasma lipoprotein assembly, remodeling, and clearance(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"707","Plasma lipoprotein assembly, remodeling, and clearance(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"708","Plasma lipoprotein remodeling(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"709","Platelet activation, signaling and aggregation(reactome)","0.154107264086897","0.259737077550433","-0.666017849013663","-1.34491049712593","226","8","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"710","Platelet Aggregation (Plug Formation)(reactome)","0.143138542350624","0.243848865587996","-0.861770175771181","-1.29179250697721","217","2","hmdb:HMDB0001429"
"711","Platelet degranulation(reactome)","0.0181695827725437","0.0466712126210308","-0.944337037580513","-1.50965902206025","26","3","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"712","Platelet homeostasis(reactome)","0.150740242261104","0.254342928102437","-0.812251978484328","-1.29850199526946","223","3","hmdb:HMDB0000250"
"713","Platelet homeostasis(wiki)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"714","Pluripotent stem cell differentiation pathway(wiki)","0.0151017728168089","0.0466712126210308","0.908623366451055","1.55853032912995","22","4","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0000044"", ""hmdb:HMDB0248647"")"
"715","POLB-Dependent Long Patch Base Excision Repair(reactome)","0.0899540380827314","0.170829793497918","-0.896354797949256","-1.34363481603171","136","2","hmdb:HMDB0000250"
"716","Polymerase switching on the C-strand of the telomere(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"717","Polyol pathway(wiki)","0.000655307994757536","0.0126352894449409","0.88213448105295","2.09725460881124","0","16","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0000660"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250747"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"718","Post NMDA receptor activation events(reactome)","0.0060893098782138","0.0466712126210308","-0.921864912214081","-1.67548189467647","8","5","c(""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"719","Post-chaperonin tubulin folding pathway(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"720","Post-translational protein modification(reactome)","0.0203813280736358","0.0493221679373087","0.484740160358982","1.45541814124766","30","51","c(""hmdb:HMDB0304542"", ""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"", ""hmdb:HMDB0000961"", ""hmdb:HMDB0251465"", ""hmdb:HMDB0000230"", ""hmdb:HMDB0000773"", ""hmdb:HMDB0246275"", ""hmdb:HMDB0002030"")"
"721","Postmitotic nuclear pore complex (NPC) reformation(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"722","PP2A-mediated dephosphorylation of key metabolic factors(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"723","Prednisone ADME(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"724","Presynaptic function of Kainate receptors(reactome)","0.0168236877523553","0.0466712126210308","-0.947463768115942","-1.5146575520072","24","3","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"725","Prevention of phagosomal-lysosomal fusion(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"726","Primary bile acid biosynthesis(kegg)","0.0500329163923634","0.111859829181755","0.885869565217391","1.42316282455655","75","3","c(""hmdb:HMDB0000251"", ""hmdb:HMDB0003540"", ""hmdb:HMDB0258140"")"
"727","Processing of Capped Intron-Containing Pre-mRNA(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"728","Processing of Capped Intron-Containing Pre-mRNA(wiki)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"729","Processing of DNA double-strand break ends(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"730","Processive synthesis on the lagging strand(reactome)","0.0223243598161523","0.0528516239368444","0.88929219600726","1.52537223904922","33","4","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"", ""hmdb:HMDB0000045"", ""hmdb:HMDB0245755"")"
"731","Programmed Cell Death(reactome)","0.0190413657255417","0.0466712126210308","-0.992779783393502","-1.33712859979267","28","1","hmdb:HMDB0001429"
"732","Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2(reactome)","0.000655307994757536","0.0126352894449409","0.944954128440367","2.03343493399041","0","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"733","Proline catabolism(reactome)","0.0214909335124244","0.0517612862357605","-0.828467153284672","-1.63239208896005","31","7","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0240251"", ""hmdb:HMDB0060460"", ""hmdb:HMDB0002104"", ""hmdb:HMDB0000725"")"
