"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"649","mRNA Capping(reactome)","0.00115740740740741","0.0288618995633188","-0.989544683165844","-1.48829816010336","1","3","hmdb:HMDB0001429"
"650","mRNA Capping(wiki)","0.00115740740740741","0.0288618995633188","-0.989544683165844","-1.48829816010336","1","3","hmdb:HMDB0001429"
"651","mRNA decay by 5' to 3' exoribonuclease(reactome)","0.0122873345935728","0.0531351471140845","0.811311548138034","1.63255286418177","12","6","c(""hmdb:HMDB0000288"", ""hmdb:HMDB0247871"")"
"652","mRNA Splicing(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"653","mRNA Splicing - Major Pathway(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"654","mRNA, protein, and metabolite inducation pathway by cyclosporin A(wiki)","0.0758688203622124","0.133797956867196","-0.769778296379743","-1.39567895990768","154","8","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"655","MTOR signalling(reactome)","0.112268518518519","0.182333478766725","-0.866368079827349","-1.30303769108648","193","3","hmdb:HMDB0001429"
"656","Muscle contraction(reactome)","0.000531914893617021","0.0288618995633188","-0.972302062575144","-1.60794909623442","0","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"657","MyD88 cascade initiated on plasma membrane(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"658","MyD88 dependent cascade initiated on endosome(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"659","MyD88-independent TLR4 cascade(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"660","MyD88:MAL(TIRAP) cascade initiated on plasma membrane(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"661","N-glycan antennae elongation in the medial/trans-Golgi(reactome)","0.00133333333333333","0.0288618995633188","0.923543434556426","2.3262052111679","0","13","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"662","N-glycan trimming and elongation in the cis-Golgi(reactome)","0.00112994350282486","0.0288618995633188","0.954792043399638","2.22759382085202","0","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"663","N-glycan trimming in the ER and Calnexin/Calreticulin cycle(reactome)","0.00112994350282486","0.0288618995633188","0.954792043399638","2.22759382085202","0","10","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"")"
"664","NAD biosynthesis II (from tryptophan)(wiki)","0.0264400377714825","0.0572570014694442","-0.792997409090532","-1.49613401445429","55","10","c(""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"665","NCAM signaling for neurite out-growth(reactome)","0.029607250755287","0.0614736893192104","-0.96748539583935","-1.36615299449382","48","2","hmdb:HMDB0001429"
"666","NCAM signaling for neurite out-growth(wiki)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"667","Neddylation(reactome)","0.180555555555556","0.257154882154882","-0.829772302458502","-1.24799679293183","311","3","hmdb:HMDB0000250"
"668","Neddylation(wiki)","0.180555555555556","0.257154882154882","-0.829772302458502","-1.24799679293183","311","3","hmdb:HMDB0000250"
"669","Negative regulation of FGFR1 signaling(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"670","Negative regulation of FGFR2 signaling(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"671","Negative regulation of FGFR3 signaling(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"672","Negative regulation of FGFR4 signaling(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"673","Negative regulation of FLT3(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"674","Negative regulation of MAPK pathway(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"675","Negative regulation of MET activity(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"676","Negative regulation of NMDA receptor-mediated neuronal transmission(reactome)","0.00764192139737991","0.0531351471140845","-0.942754919499106","-1.50072338819307","13","4","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"677","Negative regulation of the PI3K/AKT network(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"678","NEP/NS2 Interacts with the Cellular Export Machinery(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"679","Nervous system development(reactome)","0.00319148936170213","0.0361313868613139","-0.930312052688018","-1.53850792044379","5","5","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"680","Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway(wiki)","0.0398791540785498","0.0785928436795817","-0.961713920787915","-1.3580032922264","65","2","hmdb:HMDB0000250"
"681","Neuroinflammation and glutamatergic signaling(wiki)","0.00811541929666366","0.0531351471140845","-0.803864655037767","-1.58280050914237","17","12","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0001112"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"", ""hmdb:HMDB0304154"", ""hmdb:HMDB0001721"", ""hmdb:HMDB0000272"")"
"682","Neuronal System(reactome)","0.0603015075376884","0.110683595492254","-0.656611678177186","-1.41739554303475","143","20","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"683","Neurotransmitter clearance(reactome)","0.231554160125589","0.318952488769794","0.756836385593321","1.25083307747276","294","3","c(""hmdb:HMDB0000742"", ""hmdb:HMDB0000216"", ""hmdb:HMDB0015124"")"
"684","Neurotransmitter clearance(wiki)","0.276706231454006","0.359741295042048","0.800356506238859","1.20819351298969","372","2","c(""hmdb:HMDB0000742"", ""hmdb:HMDB0000216"")"
"685","Neurotransmitter disorders(wiki)","0.0518962075848303","0.0988833144521767","0.725282907673448","1.52492140390361","51","7","c(""hmdb:HMDB0000472"", ""hmdb:HMDB0000216"", ""hmdb:HMDB0000181"", ""hmdb:HMDB0000609"")"
"686","Neurotransmitter receptors and postsynaptic signal transmission(reactome)","0.00249875062468766","0.0349686612255941","-0.912354884658022","-1.61186972888849","4","7","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"687","Neurotransmitter release cycle(reactome)","0.154935622317597","0.237221273657051","-0.623438882795304","-1.289485849233","360","16","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"688","Neurotransmitter release cycle(wiki)","0.11733568592854","0.189176350182085","-0.666135015720365","-1.34539331313129","265","14","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"689","Neurotransmitter uptake and metabolism In glial cells(reactome)","0.0236625514403292","0.0550237691330233","-0.868940754039497","-1.48961470223763","45","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"690","Neurotransmitter uptake and metabolism In glial cells(wiki)","0.0236625514403292","0.0550237691330233","-0.868940754039497","-1.48961470223763","45","6","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"691","NFE2L2 regulating anti-oxidant/detoxification enzymes(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"692","NGF-independant TRKA activation(reactome)","0.118524332810047","0.190104695127594","0.826785714285714","1.36643921869556","150","3","c(""hmdb:HMDB0000050"", ""hmdb:HMDB0014340"", ""hmdb:HMDB0247583"")"
"693","Nicotinamide salvaging(reactome)","0.00930004894762604","0.0531351471140845","-0.861554371554932","-1.56207743820633","18","8","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"694","Nicotinate and nicotinamide metabolism(kegg)","0.0783758262511804","0.13735695651478","-0.740562429739041","-1.39720587767142","165","10","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"695","Nicotinate metabolism(reactome)","0.00911458333333333","0.0531351471140845","-0.777143969029913","-1.58947567737417","20","15","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"696","Nicotinate metabolism(wiki)","0.0115452930728242","0.0531351471140845","-0.786392127039341","-1.56929574954348","25","13","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"697","Nicotine effect on dopaminergic neurons(wiki)","0.199643493761141","0.279717306976991","0.668701569363153","1.28240205724866","223","5","c(""hmdb:HMDB0000181"", ""hmdb:HMDB0000609"", ""hmdb:HMDB0000058"", ""hmdb:HMDB0000158"", ""hmdb:HMDB0250803"")"
"698","Nitric oxide stimulates guanylate cyclase(reactome)","0.00163755458515284","0.0288618995633188","-0.967709146249677","-1.54044674677151","2","4","hmdb:HMDB0000250"
"699","Nitrogen metabolism(kegg)","0.0933273219116321","0.161394970133341","-0.697320208328682","-1.37301568598764","206","12","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"700","NO/cGMP/PKG mediated neuroprotection(wiki)","0.0637860082304527","0.116527795954573","-0.82056660398852","-1.40668747758025","123","6","c(""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"701","Nonalcoholic fatty liver disease(wiki)","0.0274480712166172","0.0576075215926567","0.948306595365419","1.43153440737309","36","2","c(""hmdb:HMDB0062473"", ""hmdb:HMDB0242534"")"
"702","Nonhomologous End-Joining(wiki)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"703","Nonhomologous End-Joining (NHEJ)(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"704","Norepinephrine Neurotransmitter Release Cycle(reactome)","0.056797583081571","0.105627159903497","-0.943940587601055","-1.33290617710736","93","2","hmdb:HMDB0001429"
"705","Nuclear Envelope (NE) Reassembly(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"706","Nuclear Envelope Breakdown(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"707","Nuclear Events (kinase and transcription factor activation)(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"708","Nuclear events mediated by NFE2L2(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"709","Nucleobase biosynthesis(wiki)","0.116616830414353","0.188213011417962","-0.634032913169512","-1.3282174150399","272","17","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"710","Nucleotide biosynthesis(reactome)","0.131330472103004","0.204717147971618","-0.636164880386111","-1.31580758543453","305","16","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"", ""hmdb:HMDB0003423"", ""hmdb:HMDB0000641"")"
"711","Nucleotide catabolism defects(reactome)","0.0664893617021277","0.120611647602754","-0.841813791133788","-1.39215350532761","124","5","hmdb:HMDB0001429"
"712","Nucleotide Excision Repair(reactome)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"713","Nucleotide Excision Repair(wiki)","0.00302114803625378","0.0349686612255941","-0.992869875222816","-1.4019975485021","4","2","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"714","Nucleotide GPCRs(wiki)","0.0547008547008547","0.102837606837607","0.828264758497317","1.47702227623028","63","4","c(""hmdb:HMDB0000034"", ""hmdb:HMDB0000050"", ""hmdb:HMDB0014340"", ""hmdb:HMDB0247583"")"
"715","Nucleotide salvage defects(reactome)","0.0641711229946524","0.117093425605536","0.770370557969937","1.47737770277002","71","5","c(""hmdb:HMDB0000034"", ""hmdb:HMDB0000050"", ""hmdb:HMDB0014340"", ""hmdb:HMDB0247583"")"
"716","Nucleotide-like (purinergic) receptors(reactome)","0.118524332810047","0.190104695127594","0.826785714285714","1.36643921869556","150","3","c(""hmdb:HMDB0000050"", ""hmdb:HMDB0014340"", ""hmdb:HMDB0247583"")"
"717","OAS antiviral response(reactome)","0.180555555555556","0.257154882154882","-0.829772302458502","-1.24799679293183","311","3","hmdb:HMDB0000250"
"718","OAS antiviral response(wiki)","0.180555555555556","0.257154882154882","-0.829772302458502","-1.24799679293183","311","3","hmdb:HMDB0000250"
"719","Oleoyl-phe metabolism(reactome)","0.0361067503924647","0.0725408935993688","0.898214285714286","1.48449012311851","45","3","c(""hmdb:HMDB0000207"", ""hmdb:HMDB0000573"", ""hmdb:HMDB0062703"")"
"720","Omega-3 / omega-6 fatty acid synthesis(wiki)","0.254115226337449","0.335146867388931","-0.703795076916659","-1.20650745066777","493","6","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0002177"", ""hmdb:HMDB0001043"", ""hmdb:HMDB0251558"", ""hmdb:HMDB0002183"")"
"721","Oncogenic MAPK signaling(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"722","One carbon pool by folate(kegg)","0.00764192139737991","0.0531351471140845","-0.942754919499106","-1.50072338819307","13","4","c(""hmdb:HMDB0003470"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"723","Opioid signaling(wiki)","0.0384807596201899","0.0763036560815637","-0.823964818294364","-1.45570980175725","76","7","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"724","Opioid Signalling(reactome)","0.0384807596201899","0.0763036560815637","-0.823964818294364","-1.45570980175725","76","7","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0000250"")"
"725","Organelle biogenesis and maintenance(reactome)","0.247872340425532","0.33204729932859","-0.732073650638554","-1.21067023328496","465","5","hmdb:HMDB0001429"
"726","Organic anion transport(reactome)","0.163992869875223","0.246713792513125","0.689964157706093","1.32317837404329","183","5","c(""hmdb:HMDB0001867"", ""hmdb:HMDB0000289"", ""hmdb:HMDB0000190"", ""hmdb:HMDB0001311"", ""hmdb:HMDB0014925"")"
"727","Organic anion transporters(reactome)","0.00367140890316659","0.0401010930197985","-0.838079125550364","-1.61559538647395","7","11","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"728","Organic cation/anion/zwitterion transport(reactome)","0.0898203592814371","0.15617867404205","0.692446043165468","1.45588125833348","89","7","c(""hmdb:HMDB0001867"", ""hmdb:HMDB0000289"", ""hmdb:HMDB0000216"", ""hmdb:HMDB0000190"", ""hmdb:HMDB0001311"", ""hmdb:HMDB0015169"", ""hmdb:HMDB0014925"")"
"729","Osteoblast signaling(wiki)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"730","Overview of nanoparticle effects(wiki)","0.165430267062315","0.246713792513125","0.853832442067736","1.28891913746562","222","2","c(""hmdb:HMDB0000125"", ""hmdb:HMDB0062697"")"
"731","Oxidative Stress Induced Senescence(reactome)","0.251336898395722","0.33204729932859","0.871886120996441","1.16242904906306","375","1","hmdb:HMDB0000254"
"732","Oxidative Stress Induced Senescence(wiki)","0.251336898395722","0.33204729932859","0.871886120996441","1.16242904906306","375","1","hmdb:HMDB0000254"
"733","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha(reactome)","0.251336898395722","0.33204729932859","0.871886120996441","1.16242904906306","375","1","hmdb:HMDB0000254"
"734","Paracetamol ADME(reactome)","0.0119940029985007","0.0531351471140845","-0.872752903739675","-1.54190437295111","23","7","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0060475"", ""hmdb:HMDB0003339"", ""hmdb:HMDB0000148"")"
"735","Parasite infection(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"736","Parkinson's disease pathway(wiki)","0.226495726495726","0.312818229559102","0.699897153055353","1.2481077765622","264","4","c(""hmdb:HMDB0000181"", ""hmdb:HMDB0000609"", ""hmdb:HMDB0000158"", ""hmdb:HMDB0250803"")"
"737","PCNA-Dependent Long Patch Base Excision Repair(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"738","PD-1 signaling(reactome)","0.0271703114645461","0.0572570014694442","-0.991103202846975","-1.31648561429026","40","1","hmdb:HMDB0000250"
"739","PDGF pathway(wiki)","0.295138888888889","0.378940742273731","-0.762698571357613","-1.14711634530075","509","3","c(""hmdb:HMDB0246871"", ""hmdb:HMDB0001043"")"
"740","Pentose phosphate pathway(reactome)","0.129621759456014","0.203214227443302","-0.619610798895787","-1.30894972609062","304","18","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0001112"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0257695"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0006873"", ""hmdb:HMDB0003971"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
"741","Pentose phosphate pathway(wiki)","0.129621759456014","0.203214227443302","-0.619610798895787","-1.30894972609062","304","18","c(""hmdb:HMDB0001429"", ""hmdb:HMDB0001112"", ""hmdb:HMDB0304312"", ""hmdb:HMDB0257695"", ""hmdb:HMDB0246205"", ""hmdb:HMDB0006873"", ""hmdb:HMDB0003971"", ""hmdb:HMDB0003498"", ""hmdb:HMDB0001078"")"
"742","Peptide chain elongation(reactome)","0.0212060967528164","0.0531351471140845","-0.99288256227758","-1.31884914322076","31","1","hmdb:HMDB0001429"
"743","Peptide hormone metabolism(reactome)","0.00175746924428822","0.0305555555555556","0.803168741822666","2.36900674017977","0","22","c(""hmdb:HMDB0000122"", ""hmdb:HMDB0000143"", ""hmdb:HMDB0000169"", ""hmdb:HMDB0001151"", ""hmdb:HMDB0003345"", ""hmdb:HMDB0003449"", ""hmdb:HMDB0012326"", ""hmdb:HMDB0033704"", ""hmdb:HMDB0250761"", ""hmdb:HMDB0304632"", ""hmdb:HMDB0000207"", ""hmdb:HMDB0000573"", ""hmdb:HMDB0062703"")"
